8.88,1.57072508335114,175.831161499023,5.24874067306519,19.4544353485107,-0.0110136969015002,19.4544296264648,-7.48308048059698e-06,2.618,2.318,4.936,1.868
8.89,1.570725440979,176.02571105957,5.24875450134277,19.4543266296387,-0.0109043186530471,19.4543190002441,-7.55966811993858e-06,2.618,2.318,4.936,1.868
8.9,1.57072579860687,176.220245361328,5.24876832962036,19.4542179107666,-0.0107958903536201,19.4542102813721,-7.63433581596473e-06,2.618,2.318,4.936,1.868
8.91,1.57072627544403,176.414794921875,5.24878215789795,19.4541091918945,-0.0106884045526385,19.4541034698486,-7.70710357755888e-06,2.618,2.318,4.936,1.868
8.92,1.5707266330719,176.609329223633,5.24879550933838,19.4540042877197,-0.0105818565934896,19.4539966583252,-7.77799323259387e-06,2.618,2.318,4.936,1.868
8.93,1.57072710990906,176.80387878418,5.24880933761597,19.4538974761963,-0.0104762380942702,19.4538917541504,-7.84702478995314e-06,2.618,2.318,4.936,1.868
8.94,1.57072746753693,176.998413085938,5.2488226890564,19.4537944793701,-0.0103715443983674,19.4537868499756,-7.91421825852012e-06,2.618,2.318,4.936,1.868
8.95,1.57072782516479,177.192947387695,5.24883604049683,19.4536914825439,-0.0102677680552006,19.4536838531494,-7.97959546616767e-06,2.618,2.318,4.936,1.868
8.96,1.57072830200195,177.387481689453,5.24884939193726,19.4535884857178,-0.0101649034768343,19.4535808563232,-8.04317551228451e-06,2.618,2.318,4.936,1.868
8.97,1.57072865962982,177.582015991211,5.24886274337769,19.4534873962402,-0.010062943212688,19.4534797668457,-8.10497840575408e-06,2.618,2.318,4.936,1.868
8.98,1.57072913646698,177.776550292969,5.24887609481812,19.4533863067627,-0.00996188167482615,19.4533805847168,-8.16502506495453e-06,2.618,2.318,4.936,1.868
8.99,1.57072949409485,177.971084594727,5.24888896942139,19.4532871246338,-0.00986171327531338,19.4532814025879,-8.2233354987693e-06,2.618,2.318,4.936,1.868
9,1.57072985172272,178.165618896484,5.24890232086182,19.4531898498535,-0.00976243056356907,19.453182220459,-8.27992971608182e-06,2.618,2.318,4.936,1.868
9.01,1.57073032855988,178.360153198242,5.24891519546509,19.4530925750732,-0.00966402795165777,19.4530849456787,-8.33482590678614e-06,2.618,2.318,4.936,1.868
9.02,1.57073068618774,178.5546875,5.24892807006836,19.4529972076416,-0.00956649985164404,19.4529895782471,-8.38804589875508e-06,2.618,2.318,4.936,1.868
9.03,1.5707311630249,178.749206542969,5.24894094467163,19.45290184021,-0.00946983881294727,19.4528942108154,-8.43960788188269e-06,2.618,2.318,4.936,1.868
9.04,1.57073152065277,178.943740844727,5.2489538192749,19.4528064727783,-0.00937403924763203,19.4528007507324,-8.48953277454711e-06,2.618,2.318,4.936,1.868
9.05,1.57073199748993,179.138275146484,5.24896621704102,19.4527130126953,-0.00927909556776285,19.4527072906494,-8.53783785714768e-06,2.618,2.318,4.936,1.868
9.06,1.5707323551178,179.332794189453,5.24897909164429,19.4526214599609,-0.00918500032275915,19.4526138305664,-8.58454495755723e-06,2.618,2.318,4.936,1.868
9.07,1.57073283195496,179.527313232422,5.2489914894104,19.4525299072266,-0.00909174792468548,19.452522277832,-8.62967135617509e-06,2.618,2.318,4.936,1.868
9.08,1.57073318958282,179.72184753418,5.24900388717651,19.4524402618408,-0.00899933371692896,19.4524326324463,-8.67323615239002e-06,2.618,2.318,4.936,1.868
9.09,1.57073366641998,179.916366577148,5.24901628494263,19.4523506164551,-0.00890774931758642,19.4523429870605,-8.71525844559073e-06,2.618,2.318,4.936,1.868
9.1,1.57073402404785,180.110885620117,5.24902820587158,19.4522609710693,-0.00881699100136757,19.4522533416748,-8.75575824466068e-06,2.618,2.318,4.936,1.868
9.11,1.57073450088501,180.305419921875,5.2490406036377,19.4521732330322,-0.00872705038636923,19.4521656036377,-8.7947528299992e-06,2.618,2.318,4.936,1.868
9.12,1.57073485851288,180.499938964844,5.24905252456665,19.4520874023438,-0.0086379237473011,19.4520797729492,-8.83226130099501e-06,2.618,2.318,4.936,1.868
9.13,1.57073533535004,180.694458007812,5.24906444549561,19.4519996643066,-0.00854960363358259,19.4519939422607,-8.86830184754217e-06,2.618,2.318,4.936,1.868
9.14,1.57073569297791,180.888977050781,5.24907636642456,19.4519157409668,-0.00846208445727825,19.4519081115723,-8.9028926595347e-06,2.618,2.318,4.936,1.868
9.15,1.57073616981506,181.08349609375,5.24908828735352,19.451831817627,-0.00837535969913006,19.4518241882324,-8.93605283636134e-06,2.618,2.318,4.936,1.868
9.16,1.57073652744293,181.278015136719,5.24910020828247,19.4532337188721,0.539360642433167,19.4532260894775,-3.66877102351282e-05,2.618,2.318,4.936,1.868
9.17,1.57073700428009,181.472595214844,5.24911260604858,19.4610805511475,1.02318489551544,19.4610748291016,-0.00015482390881516,2.618,2.318,4.936,1.868
9.18,1.57073760032654,181.667251586914,5.24912691116333,19.472505569458,1.26868486404419,19.4724960327148,-0.000389570544939488,2.618,2.318,4.936,1.868
9.19,1.57073819637299,181.862060546875,5.24914407730103,19.4856090545654,1.30157315731049,19.4855976104736,-0.000738560105673969,2.618,2.318,4.936,1.868
9.2,1.57073891162872,182.056976318359,5.24916505813599,19.4983158111572,1.22970187664032,19.4983005523682,-0.00117139366921037,2.618,2.318,4.936,1.868
9.21,1.57073962688446,182.252029418945,5.24919033050537,19.5099716186523,1.01207041740417,19.509952545166,-0.00164376245811582,2.618,2.318,4.936,1.868
9.22,1.57074046134949,182.447189331055,5.24922037124634,19.519021987915,0.744728207588196,19.5189952850342,-0.0020919693633914,2.618,2.318,4.936,1.868
9.23,1.57074153423309,182.64241027832,5.24925374984741,19.5252552032471,0.482274562120438,19.5252208709717,-0.00246202317066491,2.618,2.318,4.936,1.868
9.24,1.5707426071167,182.837692260742,5.24929046630859,19.5293464660645,0.316031664609909,19.5293025970459,-0.00272140791639686,2.618,2.318,4.936,1.868
9.25,1.57074391841888,183.032989501953,5.24932861328125,19.5319919586182,0.201539918780327,19.5319404602051,-0.00285627110861242,2.618,2.318,4.936,1.868
9.26,1.57074534893036,183.228332519531,5.24936723709106,19.5336589813232,0.124688319861889,19.5336017608643,-0.00286636338569224,2.618,2.318,4.936,1.868
9.27,1.57074689865112,183.42366027832,5.2494044303894,19.5346717834473,0.0739539787173271,19.5346069335938,-0.00276056746952236,2.618,2.318,4.936,1.868
9.28,1.57074856758118,183.619018554688,5.24944019317627,19.5352554321289,0.0413799025118351,19.5351848602295,-0.00255380105227232,2.618,2.318,4.936,1.868
9.29,1.57075023651123,183.814376831055,5.24947309494019,19.5355663299561,0.0212932098656893,19.535493850708,-0.00226443307474256,2.618,2.318,4.936,1.868
9.3,1.57075202465057,184.009735107422,5.24950218200684,19.5357131958008,0.0096203600987792,19.5356369018555,-0.00191194342914969,2.618,2.318,4.936,1.868
9.31,1.57075369358063,184.205093383789,5.24952697753906,19.5357666015625,0.003450678428635,19.5356903076172,-0.00151525624096394,2.618,2.318,4.936,1.868
9.32,1.57075524330139,184.400436401367,5.24954748153687,19.5357723236084,0.00082583021139726,19.5356979370117,-0.00109290552791208,2.618,2.318,4.936,1.868
9.33,1.57075679302216,184.595794677734,5.24956369400024,19.5357627868652,0.000333845731802285,19.5356884002686,-0.000660678080748767,2.618,2.318,4.936,1.868
9.34,1.57075810432434,184.791152954102,5.24957513809204,19.5357494354248,0.000673350761644542,19.535680770874,-0.000230454927077517,2.618,2.318,4.936,1.868
9.35,1.57075917720795,184.986511230469,5.24958181381226,19.5357437133789,0.00153308419976383,19.5356788635254,0.000187069017556496,2.618,2.318,4.936,1.868
9.36,1.57076001167297,185.181869506836,5.24958467483521,19.5357475280762,0.0024239462800324,19.5356845855713,0.000582515960559249,2.618,2.318,4.936,1.868
9.37,1.57076060771942,185.377227783203,5.24958372116089,19.535758972168,0.0031446716748178,19.535701751709,0.000947724853176624,2.618,2.318,4.936,1.868
9.38,1.57076096534729,185.57258605957,5.24957895278931,19.5357780456543,0.0035821592900902,19.5357265472412,0.00127670029178262,2.618,2.318,4.936,1.868
9.39,1.57076108455658,185.767944335938,5.24957132339478,19.5357990264893,0.00370034971274436,19.5357532501221,0.00156570575200021,2.618,2.318,4.936,1.868
9.4,1.57076096534729,185.963302612305,5.24956130981445,19.5358238220215,0.0035063847899437,19.5357818603516,0.00181271764449775,2.618,2.318,4.936,1.868
9.41,1.57076060771942,186.158660888672,5.24954891204834,19.5358448028564,0.00303315371274948,19.5358066558838,0.00201686541549861,2.618,2.318,4.936,1.868
9.42,1.57076001167297,186.354019165039,5.24953460693359,19.5358600616455,0.00232621096074581,19.5358276367188,0.00217814347706735,2.618,2.318,4.936,1.868
9.43,1.57075917720795,186.549377441406,5.24951934814453,19.5358695983887,0.0014354377053678,19.5358409881592,0.00229730270802975,2.618,2.318,4.936,1.868
9.44,1.57075822353363,186.744735717773,5.24950313568115,19.5358695983887,0.000409662548918277,19.5358448028564,0.00237577711232007,2.618,2.318,4.936,1.868
9.45,1.57075703144073,186.940093994141,5.24948644638062,19.5358619689941,-0.000706558814272285,19.5358390808105,0.00241558998823166,2.618,2.318,4.936,1.868
9.46,1.57075583934784,187.135452270508,5.24947023391724,19.5358428955078,-0.00187457620631903,19.5358238220215,0.00241925031878054,2.618,2.318,4.936,1.868
9.47,1.57075452804565,187.330810546875,5.24945402145386,19.5358123779297,-0.00306222843937576,19.5357971191406,0.00238965288735926,2.618,2.318,4.936,1.868
9.48,1.57075321674347,187.526168823242,5.24943876266479,19.5357704162598,-0.00424375757575035,19.535758972168,0.00232998700812459,2.618,2.318,4.936,1.868
9.49,1.57075178623199,187.721527099609,5.24942493438721,19.5357189178467,-0.00539932725951076,19.5357093811035,0.00224364968016744,2.618,2.318,4.936,1.868
9.5,1.57075035572052,187.916885375977,5.24941158294678,19.5356578826904,-0.00651433831080794,19.5356483459473,0.00213416665792465,2.618,2.318,4.936,1.868
9.51,1.57074904441833,188.112243652344,5.24940013885498,19.5355854034424,-0.00757867284119129,19.5355777740479,0.00200511980801821,2.618,2.318,4.936,1.868
9.52,1.57074785232544,188.307601928711,5.24939012527466,19.5355033874512,-0.00858593732118607,19.5354976654053,0.00186008168384433,2.618,2.318,4.936,1.868
9.53,1.57074666023254,188.502960205078,5.24938201904297,19.5354137420654,-0.00953276548534632,19.5354080200195,0.00170255824923515,2.618,2.318,4.936,1.868
9.54,1.57074546813965,188.698303222656,5.24937582015991,19.5353145599365,-0.0104181887581944,19.5353088378906,0.0015359369572252,2.618,2.318,4.936,1.868
9.55,1.57074451446533,188.893661499023,5.24937152862549,19.5352058410645,-0.0112430974841118,19.5352039337158,0.00136344297789037,2.618,2.318,4.936,1.868
9.56,1.57074368000031,189.089004516602,5.2493691444397,19.5350914001465,-0.0120097827166319,19.5350894927979,0.00118810182902962,2.618,2.318,4.936,1.868
9.57,1.57074296474457,189.284362792969,5.24936866760254,19.5349712371826,-0.0127215562388301,19.5349674224854,0.00101270992308855,2.618,2.318,4.936,1.868
9.58,1.57074236869812,189.479705810547,5.24937009811401,19.5348434448242,-0.0133824404329062,19.5348415374756,0.000839811051264405,2.618,2.318,4.936,1.868
9.59,1.57074201107025,189.675064086914,5.24937295913696,19.5347099304199,-0.0139909433200955,19.5347080230713,0.000671679619699717,2.618,2.318,4.936,1.868
9.6,1.57074165344238,189.870407104492,5.24937772750854,19.5345687866211,-0.0145149528980255,19.5345668792725,0.000510002486407757,2.618,2.318,4.936,1.868
9.61,1.57074153423309,190.06575012207,5.24938440322876,19.5344257354736,-0.0150746321305633,19.534423828125,0.00035590460174717,2.618,2.318,4.936,1.868
9.62,1.57074153423309,190.261093139648,5.24939250946045,19.5342750549316,-0.0156394727528095,19.534273147583,0.000210382670047693,2.618,2.318,4.936,1.868
9.63,1.57074177265167,190.456436157227,5.24940156936646,19.5341205596924,-0.0160943232476711,19.5341186523438,7.48935854062438e-05,2.618,2.318,4.936,1.868
9.64,1.57074201107025,190.651779174805,5.24941205978394,19.5339603424072,-0.0165376514196396,19.5339584350586,-4.90005186293274e-05,2.618,2.318,4.936,1.868
9.65,1.57074236869812,190.847106933594,5.24942398071289,19.5337963104248,-0.016991974785924,19.5337963104248,-0.00015998663729988,2.618,2.318,4.936,1.868
9.66,1.57074296474457,191.042449951172,5.249436378479,19.5336303710938,-0.0173582080751657,19.5336284637451,-0.000257367209997028,2.618,2.318,4.936,1.868
9.67,1.57074356079102,191.23779296875,5.24945020675659,19.5334587097168,-0.0177100300788879,19.5334568023682,-0.000340929196681827,2.618,2.318,4.936,1.868
9.68,1.57074427604675,191.433120727539,5.24946403503418,19.5332832336426,-0.0180572122335434,19.5332813262939,-0.0004108231223654,2.618,2.318,4.936,1.868
9.69,1.57074499130249,191.628448486328,5.24947881698608,19.5331058502197,-0.0184077210724354,19.5331039428711,-0.000467430043499917,2.618,2.318,4.936,1.868
9.7,1.57074594497681,191.823776245117,5.24949359893799,19.532922744751,-0.0187672525644302,19.5329208374023,-0.000511254416778684,2.618,2.318,4.936,1.868
9.71,1.57074677944183,192.019104003906,5.24950838088989,19.5327377319336,-0.0191396772861481,19.532735824585,-0.000542912981472909,2.618,2.318,4.936,1.868
9.72,1.57074785232544,192.214431762695,5.24952363967896,19.5325469970703,-0.019527368247509,19.5325450897217,-0.000563146837521344,2.618,2.318,4.936,1.868
9.73,1.57074880599976,192.409759521484,5.24953889846802,19.5323543548584,-0.0199316535145044,19.5323505401611,-0.000572808203287423,2.618,2.318,4.936,1.868
9.74,1.57074975967407,192.605087280273,5.24955368041992,19.532154083252,-0.0203531086444855,19.5321521759033,-0.000572827935684472,2.618,2.318,4.936,1.868
9.75,1.57075083255768,192.800399780273,5.24956846237183,19.5319519042969,-0.0207917559891939,19.5319480895996,-0.000564184330869466,2.618,2.318,4.936,1.868
9.76,1.57075190544128,192.995727539062,5.24958276748657,19.5317440032959,-0.0212471708655357,19.5317401885986,-0.000547881762031466,2.618,2.318,4.936,1.868
9.77,1.5707528591156,193.191040039062,5.24959659576416,19.531530380249,-0.0217185784131289,19.5315265655518,-0.000524934323038906,2.618,2.318,4.936,1.868
9.78,1.57075393199921,193.386352539062,5.24960994720459,19.5313129425049,-0.0222049057483673,19.5313091278076,-0.000496352382469922,2.618,2.318,4.936,1.868
9.79,1.57075488567352,193.581665039062,5.24962329864502,19.5310897827148,-0.022704841569066,19.5310840606689,-0.00046312902122736,2.618,2.318,4.936,1.868
9.8,1.57075583934784,193.776977539062,5.24963569641113,19.5308609008789,-0.0232168715447187,19.530855178833,-0.000426227721618488,2.618,2.318,4.936,1.868
9.81,1.57075679302216,193.972274780273,5.24964761734009,19.5306262969971,-0.0237393341958523,19.5306224822998,-0.000386571249691769,2.618,2.318,4.936,1.868
9.82,1.57075762748718,194.167587280273,5.24965858459473,19.530387878418,-0.0242704506963491,19.5303821563721,-0.000345032371114939,2.618,2.318,4.936,1.868
9.83,1.57075846195221,194.362884521484,5.24966955184937,19.5301418304443,-0.0248083602637053,19.5301361083984,-0.000302425818517804,2.618,2.318,4.936,1.868
9.84,1.57075929641724,194.558181762695,5.24967956542969,19.5298919677734,-0.0253414027392864,19.5298862457275,-0.000259502121480182,2.618,2.318,4.936,1.868
9.85,1.57076001167297,194.753479003906,5.24968910217285,19.5296363830566,-0.0258705802261829,19.5296287536621,-0.000217066626646556,2.618,2.318,4.936,1.868
9.86,1.57076072692871,194.948776245117,5.24969816207886,19.5293731689453,-0.0264180395752192,19.5293674468994,-0.000175845620105974,2.618,2.318,4.936,1.868
9.87,1.57076132297516,195.144073486328,5.24970626831055,19.5291061401367,-0.0269814133644104,19.5291004180908,-0.000136392322019674,2.618,2.318,4.936,1.868
9.88,1.57076191902161,195.33935546875,5.24971437454224,19.5288333892822,-0.0275435801595449,19.5288257598877,-9.9156764918007e-05,2.618,2.318,4.936,1.868
9.89,1.57076251506805,195.534652709961,5.24972152709961,19.5285530090332,-0.0280985366553068,19.5285472869873,-6.4503401517868e-05,2.618,2.318,4.936,1.868
9.9,1.57076299190521,195.729934692383,5.24972867965698,19.5282688140869,-0.0286427419632673,19.528263092041,-3.27109519275837e-05,2.618,2.318,4.936,1.868
9.91,1.57076346874237,195.925216674805,5.2497353553772,19.5279788970947,-0.0291752740740776,19.5279731750488,-3.95244660467142e-06,2.618,2.318,4.936,1.868
9.92,1.57076394557953,196.120498657227,5.24974155426025,19.5276832580566,-0.0296941865235567,19.5276775360107,2.16871503653238e-05,2.618,2.318,4.936,1.868
9.93,1.5707643032074,196.315765380859,5.24974775314331,19.5273838043213,-0.0301988385617733,19.5273761749268,4.41821794083808e-05,2.618,2.318,4.936,1.868
9.94,1.57076466083527,196.511047363281,5.24975347518921,19.52707862854,-0.0306887980550528,19.5270709991455,6.35502656223252e-05,2.618,2.318,4.936,1.868
9.95,1.57076501846313,196.706314086914,5.24975872039795,19.5267677307129,-0.0311730895191431,19.526762008667,7.98479159129784e-05,2.618,2.318,4.936,1.868
9.96,1.570765376091,196.901580810547,5.24976396560669,19.5264549255371,-0.0316242575645447,19.5264472961426,9.32218172238208e-05,2.618,2.318,4.936,1.868
9.97,1.57076561450958,197.096832275391,5.24976873397827,19.5261344909668,-0.0320582091808319,19.5261287689209,0.000103902326372918,2.618,2.318,4.936,1.868
9.98,1.57076597213745,197.292098999023,5.24977397918701,19.5258121490479,-0.0324853882193565,19.5258045196533,0.000112136134703178,2.618,2.318,4.936,1.868
9.99,1.57076621055603,197.487350463867,5.24977874755859,19.525484085083,-0.0328829474747181,19.5254783630371,0.000118093928904273,2.618,2.318,4.936,1.868
